run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.125000,0.115329,-0.004031,-0.004031,-0.094427,-9.298183,-5.336215,0.024024,33.875000,-0.092541,-0.092541,-0.072605,-0.019275,0.323642,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,27,0.111111,0.100496,-0.004115,-0.004115,-0.105499,-10.193546,-6.083615,0.027027,30.481481,-0.105499,-0.105499,-0.085848,-0.019275,0.329357,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.125000,0.115329,-0.004031,-0.004031,-0.094427,-9.298183,-5.336215,0.024024,33.875000,-0.092541,-0.092541,-0.072605,-0.019275,0.323642,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,27,0.111111,0.100496,-0.004115,-0.004115,-0.105499,-10.193546,-6.083615,0.027027,30.481481,-0.105499,-0.105499,-0.085848,-0.019275,0.329357,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.125000,0.115329,-0.004031,-0.004031,-0.094427,-9.298183,-5.336215,0.024024,33.875000,-0.092541,-0.092541,-0.072605,-0.019275,0.323642,,,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260429_075317_f2ee40,XAU/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
