run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,32,0.187500,0.339984,-0.003539,-0.003539,-0.114605,-1.165129,-2.536874,0.032032,13.468750,-0.108141,-0.108141,-0.093440,-0.017987,0.363083,,,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,32,0.187500,0.339971,-0.003539,-0.003539,-0.114609,-1.166029,-2.539214,0.032032,13.343750,-0.108145,-0.108145,-0.093444,-0.017987,0.363081,,,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,27,0.185185,0.340810,-0.003855,-0.003855,-0.110824,-1.087897,-2.377667,0.027027,14.000000,-0.099903,-0.099903,-0.089568,-0.011351,0.316687,,,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,80,0.300000,0.623686,-0.002170,-0.002170,-0.201536,-0.845598,-1.712645,0.080080,12.325000,-0.163779,-0.163779,-0.126794,-0.039135,0.545929,,,mt5
run_20260427_185342_a9d25f,USD/CAD,forex,D1,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,75,0.320000,0.665580,-0.001927,-0.001927,-0.181994,-0.711899,-1.436058,0.075075,12.706667,-0.139041,-0.139041,-0.100962,-0.039135,0.556287,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,20,0.300000,0.817266,-0.001326,-0.001326,-0.085770,-0.156920,-0.313344,0.020020,49.450000,-0.029577,-0.029577,-0.051331,0.014605,0.220000,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,1.000000,,only 13 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,1.000000,,only 13 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,24,0.250000,0.800189,-0.001795,-0.001795,-0.155484,-0.181110,-0.361738,0.024024,41.291667,-0.048711,-0.048711,-0.118573,0.054775,0.244000,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,22,0.227273,0.741733,-0.002423,-0.002423,-0.155484,-0.227821,-0.455922,0.022022,40.363636,-0.058186,-0.058186,-0.127353,0.054775,0.232000,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,23,0.260870,0.836646,-0.001466,-0.001466,-0.155484,-0.142150,-0.283653,0.023023,42.652174,-0.039732,-0.039732,-0.110254,0.054775,0.238000,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,22,0.227273,0.741733,-0.002423,-0.002423,-0.155484,-0.227821,-0.455922,0.022022,40.363636,-0.058186,-0.058186,-0.127353,0.054775,0.232000,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,28,0.285714,0.696161,-0.001579,-0.001579,-0.063570,-0.350241,-0.703668,0.028028,17.142857,-0.045136,-0.045136,-0.052295,0.017165,0.281333,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,28,0.285714,0.670942,-0.001774,-0.001774,-0.066421,-0.388275,-0.781620,0.028028,17.071429,-0.050397,-0.050397,-0.057516,0.017165,0.281333,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,23,0.304348,0.735383,-0.001413,-0.001413,-0.077593,-0.263635,-0.528277,0.023023,18.869565,-0.033806,-0.033806,-0.067542,0.036180,0.254667,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,91,0.362637,0.694542,-0.001930,-0.001930,-0.204549,-0.702044,-1.412369,0.091091,10.967033,-0.167651,-0.167651,-0.117327,-0.023159,0.512551,,,mt5
run_20260427_185342_a9d25f,EUR/USD,forex,D1,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,84,0.392857,0.757379,-0.001524,-0.001524,-0.188889,-0.517276,-1.036456,0.084084,11.500000,-0.126949,-0.126949,-0.110585,0.016842,0.440000,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,36,0.222222,0.378180,-0.007972,-0.007972,-0.272048,-1.191085,-2.574684,0.036036,27.388889,-0.255006,-0.255006,-0.151836,-0.073102,0.531864,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,34,0.235294,0.392997,-0.007930,-0.007930,-0.272048,-1.124362,-2.418776,0.034034,28.235294,-0.241869,-0.241869,-0.136880,-0.073102,0.514217,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,30,0.233333,0.434408,-0.007212,-0.007212,-0.225862,-0.943752,-1.997601,0.030030,30.266667,-0.199887,-0.199887,-0.120087,-0.040635,0.431514,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,29,0.241379,0.443201,-0.007199,-0.007199,-0.225862,-0.912504,-1.927498,0.029029,30.517241,-0.193769,-0.193769,-0.113359,-0.040635,0.431539,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,26,0.153846,0.230211,-0.011306,-0.011306,-0.260216,-1.399367,-3.310839,0.026026,34.461538,-0.258900,-0.258900,-0.260216,-0.036933,0.298580,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.166667,0.246745,-0.011182,-0.011182,-0.240907,-1.297259,-3.027838,0.024024,36.208333,-0.239557,-0.239557,-0.240907,-0.036933,0.289992,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,25,0.160000,0.236284,-0.011366,-0.011366,-0.252881,-1.358338,-3.201248,0.025025,35.720000,-0.251553,-0.251553,-0.252881,-0.036933,0.293815,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.166667,0.246745,-0.011182,-0.011182,-0.240907,-1.297259,-3.027838,0.024024,36.208333,-0.239557,-0.239557,-0.240907,-0.036933,0.289992,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,REJECT,24,0.083333,0.072376,-0.014047,-0.014047,-0.289028,-1.922995,-6.032326,0.024024,37.250000,-0.289028,-0.289028,-0.254261,-0.058159,0.312622,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,REJECT,21,0.095238,0.081739,-0.014071,-0.014071,-0.258577,-1.752080,-5.309519,0.021021,41.190476,-0.258577,-0.258577,-0.235305,-0.042167,0.279760,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,REJECT,23,0.086957,0.074384,-0.014231,-0.014231,-0.281980,-1.878193,-5.876339,0.023023,38.739130,-0.281980,-0.281980,-0.246867,-0.058159,0.308677,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,REJECT,21,0.095238,0.081739,-0.014071,-0.014071,-0.258577,-1.752080,-5.309519,0.021021,41.190476,-0.258577,-0.258577,-0.235305,-0.042167,0.279760,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,22,0.181818,0.225651,-0.011682,-0.011682,-0.230687,-1.269701,-2.989940,0.022022,40.818182,-0.230687,-0.230687,-0.192723,-0.083575,0.362096,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,20,0.200000,0.244442,-0.011575,-0.011575,-0.218039,-1.162689,-2.697657,0.020020,43.450000,-0.210667,-0.210667,-0.171714,-0.083575,0.366012,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,1.000000,,only 19 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,1.000000,,only 13 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,REJECT,20,0.150000,0.086859,-0.019814,-0.019814,-0.341369,-1.634964,-4.699798,0.020020,44.850000,-0.332324,-0.332324,-0.341369,-0.009029,0.227935,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,36,0.222222,0.396522,-0.005393,-0.005393,-0.232099,-0.981368,-2.063358,0.036036,13.111111,-0.180507,-0.180507,-0.131452,-0.051174,0.446121,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,32,0.281250,0.460436,-0.004674,-0.004674,-0.200657,-0.781798,-1.617860,0.032032,14.312500,-0.142890,-0.142890,-0.103275,-0.038803,0.418051,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,23,0.260870,0.427161,-0.005402,-0.005402,-0.164085,-0.735868,-1.537744,0.023023,15.043478,-0.119994,-0.119994,-0.119559,-0.000494,0.255906,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,82,0.317073,0.811778,-0.001486,-0.001486,-0.285598,-0.337967,-0.674962,0.082082,12.012195,-0.128782,-0.128782,-0.022280,-0.094330,0.453333,,,mt5
run_20260427_185342_a9d25f,AUD/USD,forex,D1,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,70,0.342857,0.930892,-0.000517,-0.000517,-0.228210,-0.104996,-0.209218,0.070070,12.757143,-0.049471,-0.049471,0.045392,-0.076031,0.440000,,,mt5
