run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,31,0.064516,0.059923,-0.001635,-0.001635,-0.049470,-11.759502,-7.875481,0.031031,32.193548,-0.049470,-0.049470,-0.035725,-0.011708,0.384316,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,29,0.068966,0.062306,-0.001676,-0.001676,-0.047507,-11.395880,-7.676389,0.029029,32.000000,-0.047507,-0.047507,-0.034210,-0.011221,0.372404,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,26,0.038462,0.052654,-0.001725,-0.001725,-0.043924,-10.986864,-7.711098,0.026026,28.230769,-0.043924,-0.043924,-0.031928,-0.009841,0.348465,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,25,0.040000,0.054459,-0.001732,-0.001732,-0.042421,-10.714054,-7.437336,0.025025,29.280000,-0.042421,-0.042421,-0.030406,-0.009841,0.347091,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,REJECT,20,0.100000,0.124378,-0.001431,-0.001431,-0.028255,-8.811068,-5.315245,0.020020,46.600000,-0.028255,-0.028255,-0.026822,-0.003264,0.256512,,,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_171103,USD/JPY,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,31,0.064516,0.076051,-0.001547,-0.001547,-0.046877,-11.474381,-7.350775,0.031031,32.161290,-0.046877,-0.046877,-0.031839,-0.013319,0.411503,,,mt5
